0.061280 	2.488274 	1.169288384
0.000000 	2.488274 	1.170893052
-0.061280 	2.488274 	1.169288384
-0.122392 	2.488274 	1.164478777
-0.183168 	2.488274 	1.156477415
-0.243442 	2.488274 	1.145306229
-0.303049 	2.488274 	1.130995839
-0.361826 	2.488274 	1.113585467
-0.419611 	2.488274 	1.093122835
-0.476245 	2.488274 	1.069664029
-0.531574 	2.488274 	1.043273348
-0.585447 	2.488274 	1.014023128
-0.637714 	2.488274 	0.981993541
-0.688234 	2.488274 	0.947272378
-0.736867 	2.488274 	0.909954807
-0.783480 	2.488274 	0.870143113
-0.827946 	2.488274 	0.827946417
-0.870143 	2.488274 	0.783480378
-0.909955 	2.488274 	0.736866873
-0.947272 	2.488274 	0.688233668
-0.981994 	2.488274 	0.637714062
-1.014023 	2.488274 	0.585446526
-1.043273 	2.488274 	0.531574322
-1.069664 	2.488274 	0.476245109
-1.093123 	2.488274 	0.419610542
-1.113585 	2.488274 	0.361825852
-1.130996 	2.488274 	0.303049422
-1.145306 	2.488274 	0.243442354
-1.156477 	2.488274 	0.183168028
-1.164479 	2.488274 	0.122391651
-1.169288 	2.488274 	0.061279808
-1.170893 	2.488274 	1.43452E-16
-1.169288 	2.488274 	-0.061279808
-1.164479 	2.488274 	-0.122391651
-1.156477 	2.488274 	-0.183168028
-1.145306 	2.488274 	-0.243442354
-1.130996 	2.488274 	-0.303049422
-1.113585 	2.488274 	-0.361825852
-1.093123 	2.488274 	-0.419610542
-1.069664 	2.488274 	-0.476245109
-1.043273 	2.488274 	-0.531574322
-1.014023 	2.488274 	-0.585446526
-0.981994 	2.488274 	-0.637714062
-0.947272 	2.488274 	-0.688233668
-0.909955 	2.488274 	-0.736866873
-0.870143 	2.488274 	-0.783480378
-0.827946 	2.488274 	-0.827946417
-0.783480 	2.488274 	-0.870143113
-0.736867 	2.488274 	-0.909954807
-0.688234 	2.488274 	-0.947272378
-0.637714 	2.488274 	-0.981993541
-0.585447 	2.488274 	-1.014023128
0.523972 	2.542502 	-0.907545723
0.570751 	2.542502 	-0.8788794
0.615966 	2.542502 	-0.847804129
0.659492 	2.542502 	-0.814405086
0.701211 	2.542502 	-0.778773815
0.741008 	2.542502 	-0.74100798
0.778774 	2.542502 	-0.701211093
0.814405 	2.542502 	-0.659492235
0.847804 	2.542502 	-0.615965755
0.878879 	2.542502 	-0.570750956
0.907546 	2.542502 	-0.523971767
0.933725 	2.542502 	-0.475756409
0.957344 	2.542502 	-0.426237036
0.978340 	2.542502 	-0.375549376
0.996654 	2.542502 	-0.323832361
1.012236 	2.542502 	-0.271227745
1.025043 	2.542502 	-0.217879712
1.035042 	2.542502 	-0.163934486
1.042203 	2.542502 	-0.109539927
1.046507 	2.542502 	-0.054845127
1.047944 	2.542502 	0
1.046507 	2.542502 	0.054845127
1.042203 	2.542502 	0.109539927
1.035042 	2.542502 	0.163934486
1.025043 	2.542502 	0.217879712
1.012236 	2.542502 	0.271227745
0.996654 	2.542502 	0.323832361
0.978340 	2.542502 	0.375549376
0.957344 	2.542502 	0.426237036
0.933725 	2.542502 	0.475756409
0.907546 	2.542502 	0.523971767
0.878879 	2.542502 	0.570750956
0.847804 	2.542502 	0.615965755
0.814405 	2.542502 	0.659492235
0.778774 	2.542502 	0.701211093
0.741008 	2.542502 	0.74100798
0.701211 	2.542502 	0.778773815
0.659492 	2.542502 	0.814405086
0.615966 	2.542502 	0.847804129
0.570751 	2.542502 	0.8788794
0.523972 	2.542502 	0.907545723
0.475756 	2.542502 	0.933724527
0.426237 	2.542502 	0.957344056
0.375549 	2.542502 	0.978339572
0.323832 	2.542502 	0.996653528
0.271228 	2.542502 	1.012235725
0.217880 	2.542502 	1.025043454
0.163934 	2.542502 	1.035041611
0.109540 	2.542502 	1.042202791
0.054845 	2.542502 	1.046507365
0.000000 	2.542502 	1.047943535
-0.054845 	2.542502 	1.046507365
-0.109540 	2.542502 	1.042202791
-0.163934 	2.542502 	1.035041611
-0.217880 	2.542502 	1.025043454
-0.271228 	2.542502 	1.012235725
-0.323832 	2.542502 	0.996653528
-0.375549 	2.542502 	0.978339572
-0.426237 	2.542502 	0.957344056
-0.475756 	2.542502 	0.933724527
-0.523972 	2.542502 	0.907545723
-0.570751 	2.542502 	0.8788794
-0.615966 	2.542502 	0.847804129
-0.659492 	2.542502 	0.814405086
-0.701211 	2.542502 	0.778773815
-0.741008 	2.542502 	0.74100798
-0.778774 	2.542502 	0.701211093
-0.814405 	2.542502 	0.659492235
-0.847804 	2.542502 	0.615965755
-0.878879 	2.542502 	0.570750956
-0.907546 	2.542502 	0.523971767
-0.933725 	2.542502 	0.475756409
-0.957344 	2.542502 	0.426237036
-0.978340 	2.542502 	0.375549376
-0.996654 	2.542502 	0.323832361
-1.012236 	2.542502 	0.271227745
-1.025043 	2.542502 	0.217879712
-1.035042 	2.542502 	0.163934486
-1.042203 	2.542502 	0.109539927
-1.046507 	2.542502 	0.054845127
-1.047944 	2.542502 	1.28389E-16
-1.046507 	2.542502 	-0.054845127
-1.042203 	2.542502 	-0.109539927
-1.035042 	2.542502 	-0.163934486
-1.025043 	2.542502 	-0.217879712
-1.012236 	2.542502 	-0.271227745
-0.996654 	2.542502 	-0.323832361
-0.978340 	2.542502 	-0.375549376
-0.957344 	2.542502 	-0.426237036
-0.933725 	2.542502 	-0.475756409
-0.907546 	2.542502 	-0.523971767
-0.878879 	2.542502 	-0.570750956
-0.847804 	2.542502 	-0.615965755
-0.814405 	2.542502 	-0.659492235
-0.778774 	2.542502 	-0.701211093
-0.741008 	2.542502 	-0.74100798
-0.701211 	2.542502 	-0.778773815
-0.659492 	2.542502 	-0.814405086
-0.615966 	2.542502 	-0.847804129
-0.570751 	2.542502 	-0.8788794
-0.523972 	2.542502 	-0.907545723
0.461246 	2.590658 	-0.798901348
0.502425 	2.590658 	-0.773666736
0.542227 	2.590658 	-0.746311557
0.580543 	2.590658 	-0.71691079
0.617268 	2.590658 	-0.68554502
0.652300 	2.590658 	-0.652300219
0.685545 	2.590658 	-0.617267509
0.716911 	2.590658 	-0.580542911
0.746312 	2.590658 	-0.542227085
0.773667 	2.590658 	-0.502425053
0.798901 	2.590658 	-0.461245908
0.821946 	2.590658 	-0.418802521
0.842738 	2.590658 	-0.375211225
0.861220 	2.590658 	-0.330591501
0.877342 	2.590658 	-0.285065649
0.891059 	2.590658 	-0.238758451
0.902333 	2.590658 	-0.191796833
0.911134 	2.590658 	-0.144309514
0.917438 	2.590658 	-0.096426652
0.921228 	2.590658 	-0.048279491
0.922492 	2.590658 	0
0.921228 	2.590658 	0.048279491
0.917438 	2.590658 	0.096426652
0.911134 	2.590658 	0.144309514
0.902333 	2.590658 	0.191796833
0.891059 	2.590658 	0.238758451
0.877342 	2.590658 	0.285065649
0.861220 	2.590658 	0.330591501
0.842738 	2.590658 	0.375211225
0.821946 	2.590658 	0.418802521
0.798901 	2.590658 	0.461245908
0.773667 	2.590658 	0.502425053
0.746312 	2.590658 	0.542227085
0.716911 	2.590658 	0.580542911
0.685545 	2.590658 	0.617267509
0.652300 	2.590658 	0.652300219
0.617268 	2.590658 	0.68554502
0.580543 	2.590658 	0.71691079
0.542227 	2.590658 	0.746311557
0.502425 	2.590658 	0.773666736
0.461246 	2.590658 	0.798901348
0.418803 	2.590658 	0.821946227
0.375211 	2.590658 	0.842738209
0.330592 	2.590658 	0.861220304
0.285066 	2.590658 	0.877341854
0.238758 	2.590658 	0.89105867
0.191797 	2.590658 	0.902333157
0.144310 	2.590658 	0.911134412
0.096427 	2.590658 	0.91743831
0.048279 	2.590658 	0.921227574
0.000000 	2.590658 	0.922491817
-0.048279 	2.590658 	0.921227574
-0.096427 	2.590658 	0.91743831
-0.144310 	2.590658 	0.911134412
-0.191797 	2.590658 	0.902333157
-0.238758 	2.590658 	0.89105867
-0.285066 	2.590658 	0.877341854
-0.330592 	2.590658 	0.861220304
-0.375211 	2.590658 	0.842738209
-0.418803 	2.590658 	0.821946227
-0.461246 	2.590658 	0.798901348
-0.502425 	2.590658 	0.773666736
-0.542227 	2.590658 	0.746311557
-0.580543 	2.590658 	0.71691079
-0.617268 	2.590658 	0.68554502
-0.652300 	2.590658 	0.652300219
-0.685545 	2.590658 	0.617267509
-0.716911 	2.590658 	0.580542911
-0.746312 	2.590658 	0.542227085
-0.773667 	2.590658 	0.502425053
-0.798901 	2.590658 	0.461245908
-0.821946 	2.590658 	0.418802521
-0.842738 	2.590658 	0.375211225
-0.861220 	2.590658 	0.330591501
-0.877342 	2.590658 	0.285065649
-0.891059 	2.590658 	0.238758451
-0.902333 	2.590658 	0.191796833
-0.911134 	2.590658 	0.144309514
-0.917438 	2.590658 	0.096426652
-0.921228 	2.590658 	0.048279491
-0.922492 	2.590658 	1.13019E-16
-0.921228 	2.590658 	-0.048279491
-0.917438 	2.590658 	-0.096426652
-0.911134 	2.590658 	-0.144309514
-0.902333 	2.590658 	-0.191796833
-0.891059 	2.590658 	-0.238758451
-0.877342 	2.590658 	-0.285065649
-0.861220 	2.590658 	-0.330591501
-0.842738 	2.590658 	-0.375211225
-0.821946 	2.590658 	-0.418802521
-0.798901 	2.590658 	-0.461245908
-0.773667 	2.590658 	-0.502425053
-0.746312 	2.590658 	-0.542227085
-0.716911 	2.590658 	-0.580542911
-0.685545 	2.590658 	-0.617267509
-0.652300 	2.590658 	-0.652300219
-0.617268 	2.590658 	-0.68554502
-0.580543 	2.590658 	-0.71691079
-0.542227 	2.590658 	-0.746311557
-0.502425 	2.590658 	-0.773666736
-0.461246 	2.590658 	-0.798901348
0.397419 	2.632629 	-0.688349416
0.432899 	2.632629 	-0.666606769
0.467194 	2.632629 	-0.643036998
0.500207 	2.632629 	-0.617704708
0.531850 	2.632629 	-0.590679332
0.562035 	2.632629 	-0.562034945
0.590679 	2.632629 	-0.531850059
0.617705 	2.632629 	-0.50020741
0.643037 	2.632629 	-0.467193726
0.666607 	2.632629 	-0.432899497
0.688349 	2.632629 	-0.397418721
0.708205 	2.632629 	-0.360848647
0.726120 	2.632629 	-0.323289513
0.742045 	2.632629 	-0.284844264
0.755935 	2.632629 	-0.245618277
0.767754 	2.632629 	-0.205719068
0.777468 	2.632629 	-0.165255996
0.785052 	2.632629 	-0.12433997
0.790483 	2.632629 	-0.083083136
0.793748 	2.632629 	-0.041598578
0.794837 	2.632629 	0
0.793748 	2.632629 	0.041598578
0.790483 	2.632629 	0.083083136
0.785052 	2.632629 	0.12433997
0.777468 	2.632629 	0.165255996
0.767754 	2.632629 	0.205719068
0.755935 	2.632629 	0.245618277
0.742045 	2.632629 	0.284844264
0.726120 	2.632629 	0.323289513
0.708205 	2.632629 	0.360848647
0.688349 	2.632629 	0.397418721
0.666607 	2.632629 	0.432899497
0.643037 	2.632629 	0.467193726
0.617705 	2.632629 	0.50020741
0.590679 	2.632629 	0.531850059
0.562035 	2.632629 	0.562034945
0.531850 	2.632629 	0.590679332
0.500207 	2.632629 	0.617704708
0.467194 	2.632629 	0.643036998
0.432899 	2.632629 	0.666606769
0.397419 	2.632629 	0.688349416
0.360849 	2.632629 	0.708205346
0.323290 	2.632629 	0.726120134
0.284844 	2.632629 	0.742044678
0.245618 	2.632629 	0.755935328
0.205719 	2.632629 	0.767754013
0.165256 	2.632629 	0.777468336
0.124340 	2.632629 	0.785051674
0.083083 	2.632629 	0.790483239
0.041599 	2.632629 	0.793748145
0.000000 	2.632629 	0.794837442
-0.041599 	2.632629 	0.793748145
-0.083083 	2.632629 	0.790483239
-0.124340 	2.632629 	0.785051674
-0.165256 	2.632629 	0.777468336
-0.205719 	2.632629 	0.767754013
-0.245618 	2.632629 	0.755935328
-0.284844 	2.632629 	0.742044678
-0.323290 	2.632629 	0.726120134
-0.360849 	2.632629 	0.708205346
-0.397419 	2.632629 	0.688349416
-0.432899 	2.632629 	0.666606769
-0.467194 	2.632629 	0.643036998
-0.500207 	2.632629 	0.617704708
-0.531850 	2.632629 	0.590679332
-0.562035 	2.632629 	0.562034945
-0.590679 	2.632629 	0.531850059
-0.617705 	2.632629 	0.50020741
-0.643037 	2.632629 	0.467193726
-0.666607 	2.632629 	0.432899497
-0.688349 	2.632629 	0.397418721
-0.708205 	2.632629 	0.360848647
-0.726120 	2.632629 	0.323289513
-0.742045 	2.632629 	0.284844264
-0.755935 	2.632629 	0.245618277
-0.767754 	2.632629 	0.205719068
-0.777468 	2.632629 	0.165255996
-0.785052 	2.632629 	0.12433997
-0.790483 	2.632629 	0.083083136
-0.793748 	2.632629 	0.041598578
-0.794837 	2.632629 	9.73794E-17
-0.793748 	2.632629 	-0.041598578
-0.790483 	2.632629 	-0.083083136
-0.785052 	2.632629 	-0.12433997
-0.777468 	2.632629 	-0.165255996
-0.767754 	2.632629 	-0.205719068
-0.755935 	2.632629 	-0.245618277
-0.742045 	2.632629 	-0.284844264
-0.726120 	2.632629 	-0.323289513
-0.708205 	2.632629 	-0.360848647
-0.688349 	2.632629 	-0.397418721
-0.666607 	2.632629 	-0.432899497
-0.643037 	2.632629 	-0.467193726
-0.617705 	2.632629 	-0.50020741
-0.590679 	2.632629 	-0.531850059
-0.562035 	2.632629 	-0.562034945
-0.531850 	2.632629 	-0.590679332
-0.500207 	2.632629 	-0.617704708
-0.467194 	2.632629 	-0.643036998
-0.432899 	2.632629 	-0.666606769
-0.397419 	2.632629 	-0.688349416
0.000000 	2.668313 	-0.665285213
0.041774 	2.668313 	-0.663972425
0.083382 	2.668313 	-0.66003924
0.124662 	2.668313 	-0.653501183
0.165450 	2.668313 	-0.644384055
0.205584 	2.668313 	-0.632723837
0.244908 	2.668313 	-0.618566547
0.283265 	2.668313 	-0.601968058
0.320504 	2.668313 	-0.582993876
0.356478 	2.668313 	-0.561718884
0.391045 	2.668313 	-0.538227043
0.424069 	2.668313 	-0.512611067
0.455419 	2.668313 	-0.484972048
0.484972 	2.668313 	-0.455419067
0.512611 	2.668313 	-0.424068755
0.538227 	2.668313 	-0.391044837
0.561719 	2.668313 	-0.356477643
0.582994 	2.668313 	-0.320503596
0.601968 	2.668313 	-0.283264667
0.618567 	2.668313 	-0.244907821
0.632724 	2.668313 	-0.205584437
0.644384 	2.668313 	-0.165449705
0.653501 	2.668313 	-0.124662018
0.660039 	2.668313 	-0.083382347
0.663972 	2.668313 	-0.041773604
0.665285 	2.668313 	0
0.663972 	2.668313 	0.041773604
0.660039 	2.668313 	0.083382347
0.653501 	2.668313 	0.124662018
0.644384 	2.668313 	0.165449705
0.632724 	2.668313 	0.205584437
0.618567 	2.668313 	0.244907821
0.601968 	2.668313 	0.283264667
0.582994 	2.668313 	0.320503596
0.561719 	2.668313 	0.356477643
0.538227 	2.668313 	0.391044837
0.512611 	2.668313 	0.424068755
0.484972 	2.668313 	0.455419067
0.455419 	2.668313 	0.484972048
0.424069 	2.668313 	0.512611067
0.391045 	2.668313 	0.538227043
0.356478 	2.668313 	0.561718884
0.320504 	2.668313 	0.582993876
0.283265 	2.668313 	0.601968058
0.244908 	2.668313 	0.618566547
0.205584 	2.668313 	0.632723837
0.165450 	2.668313 	0.644384055
0.124662 	2.668313 	0.653501183
0.083382 	2.668313 	0.66003924
0.041774 	2.668313 	0.663972425
0.000000 	2.668313 	0.665285213
-0.041774 	2.668313 	0.663972425
-0.083382 	2.668313 	0.66003924
-0.124662 	2.668313 	0.653501183
-0.165450 	2.668313 	0.644384055
-0.205584 	2.668313 	0.632723837
-0.244908 	2.668313 	0.618566547
-0.283265 	2.668313 	0.601968058
-0.320504 	2.668313 	0.582993876
-0.356478 	2.668313 	0.561718884
-0.391045 	2.668313 	0.538227043
-0.424069 	2.668313 	0.512611067
-0.455419 	2.668313 	0.484972048
-0.484972 	2.668313 	0.455419067
-0.512611 	2.668313 	0.424068755
-0.538227 	2.668313 	0.391044837
-0.561719 	2.668313 	0.356477643
-0.582994 	2.668313 	0.320503596
-0.601968 	2.668313 	0.283264667
-0.618567 	2.668313 	0.244907821
-0.632724 	2.668313 	0.205584437
-0.644384 	2.668313 	0.165449705
-0.653501 	2.668313 	0.124662018
-0.660039 	2.668313 	0.083382347
-0.663972 	2.668313 	0.041773604
-0.665285 	2.668313 	8.15073E-17
-0.663972 	2.668313 	-0.041773604
-0.660039 	2.668313 	-0.083382347
-0.653501 	2.668313 	-0.124662018
-0.644384 	2.668313 	-0.165449705
-0.632724 	2.668313 	-0.205584437
-0.618567 	2.668313 	-0.244907821
-0.601968 	2.668313 	-0.283264667
-0.582994 	2.668313 	-0.320503596
-0.561719 	2.668313 	-0.356477643
-0.538227 	2.668313 	-0.391044837
-0.512611 	2.668313 	-0.424068755
-0.484972 	2.668313 	-0.455419067
-0.455419 	2.668313 	-0.484972048
-0.424069 	2.668313 	-0.512611067
-0.391045 	2.668313 	-0.538227043
-0.356478 	2.668313 	-0.561718884
-0.320504 	2.668313 	-0.582993876
-0.283265 	2.668313 	-0.601968058
-0.244908 	2.668313 	-0.618566547
-0.205584 	2.668313 	-0.632723837
-0.165450 	2.668313 	-0.644384055
-0.124662 	2.668313 	-0.653501183
-0.083382 	2.668313 	-0.66003924
-0.041774 	2.668313 	-0.663972425
0.000000 	2.668313 	-0.665285213
0.000000 	2.697627 	-0.534144466
0.033539 	2.697627 	-0.533090454
0.066946 	2.697627 	-0.529932577
0.100089 	2.697627 	-0.524683299
0.132836 	2.697627 	-0.517363335
0.165060 	2.697627 	-0.508001575
0.196632 	2.697627 	-0.496634964
0.227428 	2.697627 	-0.483308363
0.257326 	2.697627 	-0.468074364
0.286209 	2.697627 	-0.450993089
0.313962 	2.697627 	-0.43213195
0.340476 	2.697627 	-0.411565384
0.365647 	2.697627 	-0.389374558
0.389375 	2.697627 	-0.365647048
0.411565 	2.697627 	-0.340476497
0.432132 	2.697627 	-0.31396224
0.450993 	2.697627 	-0.286208917
0.468074 	2.697627 	-0.257326059
0.483308 	2.697627 	-0.227427652
0.496635 	2.697627 	-0.196631693
0.508002 	2.697627 	-0.165059717
0.517363 	2.697627 	-0.132836327
0.524683 	2.697627 	-0.100088692
0.529933 	2.697627 	-0.066946053
0.533090 	2.697627 	-0.033539209
0.534144 	2.697627 	0
0.533090 	2.697627 	0.033539209
0.529933 	2.697627 	0.066946053
0.524683 	2.697627 	0.100088692
0.517363 	2.697627 	0.132836327
0.508002 	2.697627 	0.165059717
0.496635 	2.697627 	0.196631693
0.483308 	2.697627 	0.227427652
0.468074 	2.697627 	0.257326059
0.450993 	2.697627 	0.286208917
0.432132 	2.697627 	0.31396224
0.411565 	2.697627 	0.340476497
0.389375 	2.697627 	0.365647048
0.365647 	2.697627 	0.389374558
0.340476 	2.697627 	0.411565384
0.313962 	2.697627 	0.43213195
0.286209 	2.697627 	0.450993089
0.257326 	2.697627 	0.468074364
0.227428 	2.697627 	0.483308363
0.196632 	2.697627 	0.496634964
0.165060 	2.697627 	0.508001575
0.132836 	2.697627 	0.517363335
0.100089 	2.697627 	0.524683299
0.066946 	2.697627 	0.529932577
0.033539 	2.697627 	0.533090454
0.000000 	2.697627 	0.534144466
-0.033539 	2.697627 	0.533090454
-0.066946 	2.697627 	0.529932577
-0.100089 	2.697627 	0.524683299
-0.132836 	2.697627 	0.517363335
-0.165060 	2.697627 	0.508001575
-0.196632 	2.697627 	0.496634964
-0.227428 	2.697627 	0.483308363
-0.257326 	2.697627 	0.468074364
-0.286209 	2.697627 	0.450993089
-0.313962 	2.697627 	0.43213195
-0.340476 	2.697627 	0.411565384
-0.365647 	2.697627 	0.389374558
-0.389375 	2.697627 	0.365647048
-0.411565 	2.697627 	0.340476497
-0.432132 	2.697627 	0.31396224
-0.450993 	2.697627 	0.286208917
-0.468074 	2.697627 	0.257326059
-0.483308 	2.697627 	0.227427652
-0.496635 	2.697627 	0.196631693
-0.508002 	2.697627 	0.165059717
-0.517363 	2.697627 	0.132836327
-0.524683 	2.697627 	0.100088692
-0.529933 	2.697627 	0.066946053
-0.533090 	2.697627 	0.033539209
-0.534144 	2.697627 	6.54406E-17
-0.533090 	2.697627 	-0.033539209
-0.529933 	2.697627 	-0.066946053
-0.524683 	2.697627 	-0.100088692
-0.517363 	2.697627 	-0.132836327
-0.508002 	2.697627 	-0.165059717
-0.496635 	2.697627 	-0.196631693
-0.483308 	2.697627 	-0.227427652
-0.468074 	2.697627 	-0.257326059
-0.450993 	2.697627 	-0.286208917
-0.432132 	2.697627 	-0.31396224
-0.411565 	2.697627 	-0.340476497
-0.389375 	2.697627 	-0.365647048
-0.365647 	2.697627 	-0.389374558
-0.340476 	2.697627 	-0.411565384
-0.313962 	2.697627 	-0.43213195
-0.286209 	2.697627 	-0.450993089
-0.257326 	2.697627 	-0.468074364
-0.227428 	2.697627 	-0.483308363
-0.196632 	2.697627 	-0.496634964
-0.165060 	2.697627 	-0.508001575
-0.132836 	2.697627 	-0.517363335
-0.100089 	2.697627 	-0.524683299
-0.066946 	2.697627 	-0.529932577
-0.033539 	2.697627 	-0.533090454
0.000000 	2.697627 	-0.534144466
0.000000 	2.720499 	-0.401728329
0.025225 	2.720499 	-0.400935609
0.050350 	2.720499 	-0.398560581
0.075276 	2.720499 	-0.394612615
0.099906 	2.720499 	-0.389107294
0.124141 	2.720499 	-0.382066345
0.147886 	2.720499 	-0.373517554
0.171048 	2.720499 	-0.363494659
0.193534 	2.720499 	-0.352037218
0.215257 	2.720499 	-0.339190446
0.236130 	2.720499 	-0.325005045
0.256071 	2.720499 	-0.309536997
0.275002 	2.720499 	-0.292847348
0.292847 	2.720499 	-0.275001965
0.309537 	2.720499 	-0.256071274
0.325005 	2.720499 	-0.236129987
0.339190 	2.720499 	-0.215256803
0.352037 	2.720499 	-0.193534098
0.363495 	2.720499 	-0.171047603
0.373518 	2.720499 	-0.147886061
0.382066 	2.720499 	-0.124140881
0.389107 	2.720499 	-0.099905773
0.394613 	2.720499 	-0.075276382
0.398561 	2.720499 	-0.05034991
0.400936 	2.720499 	-0.02522473
0.401728 	2.720499 	0
0.400936 	2.720499 	0.02522473
0.398561 	2.720499 	0.05034991
0.394613 	2.720499 	0.075276382
0.389107 	2.720499 	0.099905773
0.382066 	2.720499 	0.124140881
0.373518 	2.720499 	0.147886061
0.363495 	2.720499 	0.171047603
0.352037 	2.720499 	0.193534098
0.339190 	2.720499 	0.215256803
0.325005 	2.720499 	0.236129987
0.309537 	2.720499 	0.256071274
0.292847 	2.720499 	0.275001965
0.275002 	2.720499 	0.292847348
0.256071 	2.720499 	0.309536997
0.236130 	2.720499 	0.325005045
0.215257 	2.720499 	0.339190446
0.193534 	2.720499 	0.352037218
0.171048 	2.720499 	0.363494659
0.147886 	2.720499 	0.373517554
0.124141 	2.720499 	0.382066345
0.099906 	2.720499 	0.389107294
0.075276 	2.720499 	0.394612615
0.050350 	2.720499 	0.398560581
0.025225 	2.720499 	0.400935609
0.000000 	2.720499 	0.401728329
-0.025225 	2.720499 	0.400935609
-0.050350 	2.720499 	0.398560581
-0.075276 	2.720499 	0.394612615
-0.099906 	2.720499 	0.389107294
-0.124141 	2.720499 	0.382066345
-0.147886 	2.720499 	0.373517554
-0.171048 	2.720499 	0.363494659
-0.193534 	2.720499 	0.352037218
-0.215257 	2.720499 	0.339190446
-0.236130 	2.720499 	0.325005045
-0.256071 	2.720499 	0.309536997
-0.275002 	2.720499 	0.292847348
-0.292847 	2.720499 	0.275001965
-0.309537 	2.720499 	0.256071274
-0.325005 	2.720499 	0.236129987
-0.339190 	2.720499 	0.215256803
-0.352037 	2.720499 	0.193534098
-0.363495 	2.720499 	0.171047603
-0.373518 	2.720499 	0.147886061
-0.382066 	2.720499 	0.124140881
-0.389107 	2.720499 	0.099905773
-0.394613 	2.720499 	0.075276382
-0.398561 	2.720499 	0.05034991
-0.400936 	2.720499 	0.02522473
-0.401728 	2.720499 	4.92177E-17
-0.400936 	2.720499 	-0.02522473
-0.398561 	2.720499 	-0.05034991
-0.394613 	2.720499 	-0.075276382
-0.389107 	2.720499 	-0.099905773
-0.382066 	2.720499 	-0.124140881
-0.373518 	2.720499 	-0.147886061
-0.363495 	2.720499 	-0.171047603
-0.352037 	2.720499 	-0.193534098
-0.339190 	2.720499 	-0.215256803
-0.325005 	2.720499 	-0.236129987
-0.309537 	2.720499 	-0.256071274
-0.292847 	2.720499 	-0.275001965
-0.275002 	2.720499 	-0.292847348
-0.256071 	2.720499 	-0.309536997
-0.236130 	2.720499 	-0.325005045
-0.215257 	2.720499 	-0.339190446
-0.193534 	2.720499 	-0.352037218
-0.171048 	2.720499 	-0.363494659
-0.147886 	2.720499 	-0.373517554
-0.124141 	2.720499 	-0.382066345
-0.099906 	2.720499 	-0.389107294
-0.075276 	2.720499 	-0.394612615
-0.050350 	2.720499 	-0.398560581
-0.025225 	2.720499 	-0.400935609
0.000000 	2.720499 	-0.401728329
0.000000 	2.736875 	-0.268352974
0.016850 	2.736875 	-0.267823441
0.033634 	2.736875 	-0.266236931
0.050284 	2.736875 	-0.263599705
0.066737 	2.736875 	-0.259922172
0.082926 	2.736875 	-0.255218845
0.098787 	2.736875 	-0.249508285
0.114259 	2.736875 	-0.242813031
0.129280 	2.736875 	-0.235159504
0.143791 	2.736875 	-0.22657791
0.157734 	2.736875 	-0.217102117
0.171055 	2.736875 	-0.20676952
0.183700 	2.736875 	-0.195620899
0.195621 	2.736875 	-0.183700252
0.206770 	2.736875 	-0.171054624
0.217102 	2.736875 	-0.157733921
0.226578 	2.736875 	-0.143790714
0.235160 	2.736875 	-0.129280031
0.242813 	2.736875 	-0.114259139
0.249508 	2.736875 	-0.098787319
0.255219 	2.736875 	-0.08292563
0.259922 	2.736875 	-0.066736671
0.263600 	2.736875 	-0.050284333
0.266237 	2.736875 	-0.033633546
0.267823 	2.736875 	-0.016850023
0.268353 	2.736875 	0
0.267823 	2.736875 	0.016850023
0.266237 	2.736875 	0.033633546
0.263600 	2.736875 	0.050284333
0.259922 	2.736875 	0.066736671
0.255219 	2.736875 	0.08292563
0.249508 	2.736875 	0.098787319
0.242813 	2.736875 	0.114259139
0.235160 	2.736875 	0.129280031
0.226578 	2.736875 	0.143790714
0.217102 	2.736875 	0.157733921
0.206770 	2.736875 	0.171054624
0.195621 	2.736875 	0.183700252
0.183700 	2.736875 	0.195620899
0.171055 	2.736875 	0.20676952
0.157734 	2.736875 	0.217102117
0.143791 	2.736875 	0.22657791
0.129280 	2.736875 	0.235159504
0.114259 	2.736875 	0.242813031
0.098787 	2.736875 	0.249508285
0.082926 	2.736875 	0.255218845
0.066737 	2.736875 	0.259922172
0.050284 	2.736875 	0.263599705
0.033634 	2.736875 	0.266236931
0.016850 	2.736875 	0.267823441
0.000000 	2.736875 	0.268352974
-0.016850 	2.736875 	0.267823441
-0.033634 	2.736875 	0.266236931
-0.050284 	2.736875 	0.263599705
-0.066737 	2.736875 	0.259922172
-0.082926 	2.736875 	0.255218845
-0.098787 	2.736875 	0.249508285
-0.114259 	2.736875 	0.242813031
-0.129280 	2.736875 	0.235159504
-0.143791 	2.736875 	0.22657791
-0.157734 	2.736875 	0.217102117
-0.171055 	2.736875 	0.20676952
-0.183700 	2.736875 	0.195620899
-0.195621 	2.736875 	0.183700252
-0.206770 	2.736875 	0.171054624
-0.217102 	2.736875 	0.157733921
-0.226578 	2.736875 	0.143790714
-0.235160 	2.736875 	0.129280031
-0.242813 	2.736875 	0.114259139
-0.249508 	2.736875 	0.098787319
-0.255219 	2.736875 	0.08292563
-0.259922 	2.736875 	0.066736671
-0.263600 	2.736875 	0.050284333
-0.266237 	2.736875 	0.033633546
-0.267823 	2.736875 	0.016850023
-0.268353 	2.736875 	3.28772E-17
-0.267823 	2.736875 	-0.016850023
-0.266237 	2.736875 	-0.033633546
-0.263600 	2.736875 	-0.050284333
-0.259922 	2.736875 	-0.066736671
-0.255219 	2.736875 	-0.08292563
